accession,amine,core,horizyn,rank
A0A1Y3QT37,methionine,Tri,0.17078090459108353,65
A0A1Y3QT37,ornithine,Di,0.23677320033311844,43
A0A1Y3QT37,ornithine,Mono,0.2535931020975113,38
A0A1Y3QT37,ornithine,Tri,0.26912011206150055,31
A0A1Y3QT37,phenylalanine,Di,0.3801996260881424,7
A0A1Y3QT37,phenylalanine,Mono,0.412692129611969,1
A0A1Y3QT37,phenylalanine,Tri,0.3442530035972595,17
A0A1Y3QT37,proline,Di,0.18666251003742218,58
A0A1Y3QT37,proline,Mono,0.37325185537338257,9
A0A1Y3QT37,proline,Tri,0.21117790043354034,49
A0A1Y3QT37,putrescine,Di,0.2321518138051033,44
A0A1Y3QT37,putrescine,Mono,0.304383784532547,27
A0A1Y3QT37,putrescine,Tri,0.20384583622217178,51
A0A1Y3QT37,serine,Di,0.34928038716316223,13
A0A1Y3QT37,serine,Mono,0.409116730093956,2
A0A1Y3QT37,serine,Tri,0.33143454790115356,20
A0A1Y3QT37,serotonin,Di,0.20475418120622635,50
A0A1Y3QT37,serotonin,Mono,0.1969502717256546,54
A0A1Y3QT37,serotonin,Tri,0.23919491469860077,41
A0A1Y3QT37,threonine,Di,0.3984198421239853,5
A0A1Y3QT37,threonine,Mono,0.39972802996635437,4
A0A1Y3QT37,threonine,Tri,0.3233466148376465,23
A0A1Y3QT37,tryptamine,Di,0.17023303359746933,66
A0A1Y3QT37,tryptamine,Mono,0.14955150336027145,69
A0A1Y3QT37,tryptamine,Tri,0.171728253364563,64
A0A1Y3QT37,tyramine,Di,0.20000207424163818,52
A0A1Y3QT37,tyramine,Mono,0.21833456307649612,48
A0A1Y3QT37,tyramine,Tri,0.199843630194664,53
A0A1Y3VSR9,"2,3_diaminopropionic acid",Di,0.2971815764904022,20
A0A1Y3VSR9,"2,3_diaminopropionic acid",Mono,0.24653232097625732,28
A0A1Y3VSR9,"2,3_diaminopropionic acid",Tri,0.3039179593324661,18
A0A1Y3VSR9,2_aminophenol,Di,0.32357358932495117,13
A0A1Y3VSR9,2_aminophenol,Mono,0.28160686790943146,24
A0A1Y3VSR9,2_aminophenol,Tri,0.2758439928293228,25
A0A1Y3VSR9,3_methoxytyramine,Di,0.03386592771857977,74
A0A1Y3VSR9,3_methoxytyramine,Mono,0.049725490622222424,72
A0A1Y3VSR9,3_methoxytyramine,Tri,0.03163258172571659,75
A0A1Y3VSR9,alanine,Di,0.12924029678106308,67
A0A1Y3VSR9,alanine,Mono,0.21468783169984818,34
A0A1Y3VSR9,alanine,Tri,0.17256509512662888,57
A0A1Y3VSR9,arginine,Di,0.19235076010227203,46
A0A1Y3VSR9,arginine,Mono,0.20928161963820457,35
A0A1Y3VSR9,arginine,Tri,0.22941076755523682,31
A0A1Y3VSR9,asparagine,Di,0.2702353224158287,26
A0A1Y3VSR9,asparagine,Mono,0.3013874292373657,19
A0A1Y3VSR9,asparagine,Tri,0.26741503924131393,27
A0A1Y3VSR9,cadaverine,Di,0.1749052107334137,52
A0A1Y3VSR9,cadaverine,Mono,0.17425115406513214,53
A0A1Y3VSR9,cadaverine,Tri,0.1989811509847641,43
A0A1Y3VSR9,citrulline,Di,0.29498347640037537,22
A0A1Y3VSR9,citrulline,Mono,0.3377881199121475,7
A0A1Y3VSR9,citrulline,Tri,0.2954214960336685,21
A0A1Y3VSR9,cystine,Di,0.11507292464375496,70
A0A1Y3VSR9,cystine,Mono,0.19965402781963348,42
A0A1Y3VSR9,cystine,Tri,0.1644182652235031,61
A0A1Y3VSR9,dopamine,Di,0.15686994791030884,64
A0A1Y3VSR9,dopamine,Mono,0.17372529208660126,56
A0A1Y3VSR9,dopamine,Tri,0.15986418724060059,63
A0A1Y3VSR9,gaba,Di,0.15089555829763412,65
A0A1Y3VSR9,gaba,Mono,0.17223135381937027,58
A0A1Y3VSR9,gaba,Tri,0.18069595098495483,50
A0A1Y3VSR9,glutamine,Di,0.34954027831554413,5
A0A1Y3VSR9,glutamine,Mono,0.31225504726171494,14
A0A1Y3VSR9,glutamine,Tri,0.29477570950984955,23
A0A1Y3VSR9,glyglycine,Di,0.0629334095865488,71
A0A1Y3VSR9,glyglycine,Mono,0.1267821043729782,68
A0A1Y3VSR9,glyglycine,Tri,0.04021354205906391,73
A0A1Y3VSR9,histidine,Di,0.30974556505680084,16
A0A1Y3VSR9,histidine,Mono,0.35280974954366684,3
A0A1Y3VSR9,histidine,Tri,0.3250075727701187,11
A0A1Y3VSR9,lysine,Di,0.19280630350112915,45
A0A1Y3VSR9,lysine,Mono,0.17375314235687256,55
A0A1Y3VSR9,lysine,Tri,0.20742522180080414,36
A0A1Y3VSR9,methionine,Di,0.12121753767132759,69
A0A1Y3VSR9,methionine,Mono,0.18484391272068024,48
A0A1Y3VSR9,methionine,Tri,0.16382497549057007,62
A0A1Y3VSR9,ornithine,Di,0.18167958408594131,49
A0A1Y3VSR9,ornithine,Mono,0.1710464432835579,59
A0A1Y3VSR9,ornithine,Tri,0.23345747590065002,30
A0A1Y3VSR9,phenylalanine,Di,0.3505786508321762,4
A0A1Y3VSR9,phenylalanine,Mono,0.3604995608329773,2
A0A1Y3VSR9,phenylalanine,Tri,0.310671791434288,15
A0A1Y3VSR9,proline,Di,0.21572881937026978,33
A0A1Y3VSR9,proline,Mono,0.3348702937364578,8
A0A1Y3VSR9,proline,Tri,0.20305714756250381,39
A0A1Y3VSR9,putrescine,Di,0.2037433758378029,37
A0A1Y3VSR9,putrescine,Mono,0.2226572483778,32
A0A1Y3VSR9,putrescine,Tri,0.18515273183584213,47
A0A1Y3VSR9,serine,Di,0.33185915648937225,9
A0A1Y3VSR9,serine,Mono,0.3303098976612091,10
A0A1Y3VSR9,serine,Tri,0.3071545958518982,17
A0A1Y3VSR9,serotonin,Di,0.20305030792951584,40
A0A1Y3VSR9,serotonin,Mono,0.17634237557649612,51
A0A1Y3VSR9,serotonin,Tri,0.23509684950113297,29
A0A1Y3VSR9,threonine,Di,0.3794361650943756,1
A0A1Y3VSR9,threonine,Mono,0.3479255735874176,6
A0A1Y3VSR9,threonine,Tri,0.3249921351671219,12
A0A1Y3VSR9,tryptamine,Di,0.16827420890331268,60
A0A1Y3VSR9,tryptamine,Mono,0.14046945422887802,66
A0A1Y3VSR9,tryptamine,Tri,0.1738063246011734,54
A0A1Y3VSR9,tyramine,Di,0.2034824639558792,38
A0A1Y3VSR9,tyramine,Mono,0.19407974183559418,44
A0A1Y3VSR9,tyramine,Tri,0.2001381665468216,41
A0A1Y3YYW1,"2,3_diaminopropionic acid",Di,0.32410189509391785,19
A0A1Y3YYW1,"2,3_diaminopropionic acid",Mono,0.2669086754322052,28
A0A1Y3YYW1,"2,3_diaminopropionic acid",Tri,0.3150980472564697,21
A0A1Y3YYW1,2_aminophenol,Di,0.3444928079843521,10
A0A1Y3YYW1,2_aminophenol,Mono,0.29192177951335907,25
A0A1Y3YYW1,2_aminophenol,Tri,0.2947729229927063,24
A0A1Y3YYW1,3_methoxytyramine,Di,0.03052707202732563,75
A0A1Y3YYW1,3_methoxytyramine,Mono,0.05718684569001198,73
A0A1Y3YYW1,3_methoxytyramine,Tri,0.03565879911184311,74
A0A1Y3YYW1,alanine,Di,0.16215359419584274,66
A0A1Y3YYW1,alanine,Mono,0.22244708240032196,37
A0A1Y3YYW1,alanine,Tri,0.16703370213508606,65
A0A1Y3YYW1,arginine,Di,0.21735966205596924,39
A0A1Y3YYW1,arginine,Mono,0.2119753174483776,43
A0A1Y3YYW1,arginine,Tri,0.2299395650625229,35
A0A1Y3YYW1,asparagine,Di,0.2898966372013092,26
A0A1Y3YYW1,asparagine,Mono,0.3271232917904854,17
A0A1Y3YYW1,asparagine,Tri,0.2863948196172714,27
A0A1Y3YYW1,cadaverine,Di,0.20449203997850418,49
A0A1Y3YYW1,cadaverine,Mono,0.19001702964305878,52
A0A1Y3YYW1,cadaverine,Tri,0.22687950730323792,36
A0A1Y3YYW1,citrulline,Di,0.3195130228996277,20
A0A1Y3YYW1,citrulline,Mono,0.347454696893692,9
A0A1Y3YYW1,citrulline,Tri,0.31083719432353973,22
A0A1Y3YYW1,cystine,Di,0.1418820470571518,70
A0A1Y3YYW1,cystine,Mono,0.2071455754339695,48
A0A1Y3YYW1,cystine,Tri,0.18740513920783997,53
A0A1Y3YYW1,dopamine,Di,0.1718631088733673,61
A0A1Y3YYW1,dopamine,Mono,0.17482192814350128,58
A0A1Y3YYW1,dopamine,Tri,0.16727641224861145,64
A0A1Y3YYW1,gaba,Di,0.17269034683704376,59
A0A1Y3YYW1,gaba,Mono,0.17139537632465363,62
A0A1Y3YYW1,gaba,Tri,0.20737551897764206,46
A0A1Y3YYW1,glutamine,Di,0.36899206042289734,5
A0A1Y3YYW1,glutamine,Mono,0.34255431592464447,11
A0A1Y3YYW1,glutamine,Tri,0.30475568771362305,23
A0A1Y3YYW1,glyglycine,Di,0.10596059262752533,71
A0A1Y3YYW1,glyglycine,Mono,0.145645871758461,67
A0A1Y3YYW1,glyglycine,Tri,0.06912501715123653,72
A0A1Y3YYW1,histidine,Di,0.33999772369861603,14
A0A1Y3YYW1,histidine,Mono,0.3777638375759125,2
A0A1Y3YYW1,histidine,Tri,0.34207844734191895,12
A0A1Y3YYW1,lysine,Di,0.2119288668036461,44
A0A1Y3YYW1,lysine,Mono,0.17258082330226898,60
A0A1Y3YYW1,lysine,Tri,0.23330718278884888,33
A0A1Y3YYW1,methionine,Di,0.14294548332691193,68
A0A1Y3YYW1,methionine,Mono,0.20759736001491547,45
A0A1Y3YYW1,methionine,Tri,0.19118700176477432,51
A0A1Y3YYW1,ornithine,Di,0.20242194831371307,50
A0A1Y3YYW1,ornithine,Mono,0.16998643428087234,63
A0A1Y3YYW1,ornithine,Tri,0.24973520636558533,29
A0A1Y3YYW1,phenylalanine,Di,0.37742625176906586,3
A0A1Y3YYW1,phenylalanine,Mono,0.3751468360424042,4
A0A1Y3YYW1,phenylalanine,Tri,0.3304005265235901,15
A0A1Y3YYW1,proline,Di,0.23056749999523163,34
A0A1Y3YYW1,proline,Mono,0.3568529039621353,7
A0A1Y3YYW1,proline,Tri,0.21290001273155212,41
A0A1Y3YYW1,putrescine,Di,0.23382672667503357,32
A0A1Y3YYW1,putrescine,Mono,0.23696041107177734,31
A0A1Y3YYW1,putrescine,Tri,0.21808838099241257,38
A0A1Y3YYW1,serine,Di,0.3542759120464325,8
A0A1Y3YYW1,serine,Mono,0.34187257289886475,13
A0A1Y3YYW1,serine,Tri,0.32930219173431396,16
A0A1Y3YYW1,serotonin,Di,0.2125592604279518,42
A0A1Y3YYW1,serotonin,Mono,0.17805854603648186,57
A0A1Y3YYW1,serotonin,Tri,0.24542852491140366,30
A0A1Y3YYW1,threonine,Di,0.3833416998386383,1
A0A1Y3YYW1,threonine,Mono,0.3659679591655731,6
A0A1Y3YYW1,threonine,Tri,0.32430002093315125,18
A0A1Y3YYW1,tryptamine,Di,0.18376442790031433,56
A0A1Y3YYW1,tryptamine,Mono,0.14191343635320663,69
A0A1Y3YYW1,tryptamine,Tri,0.18429161608219147,55
A0A1Y3YYW1,tyramine,Di,0.2134968861937523,40
A0A1Y3YYW1,tyramine,Mono,0.18724150955677032,54
A0A1Y3YYW1,tyramine,Tri,0.20722220838069916,47
A0A1Y4QH48,"2,3_diaminopropionic acid",Di,0.2936623990535736,8
A0A1Y4QH48,"2,3_diaminopropionic acid",Mono,0.2303950935602188,41
A0A1Y4QH48,"2,3_diaminopropionic acid",Tri,0.29376405477523804,7
A0A1Y4QH48,2_aminophenol,Di,0.2910899594426155,10
A0A1Y4QH48,2_aminophenol,Mono,0.256681390106678,25
A0A1Y4QH48,2_aminophenol,Tri,0.26641449332237244,21
A0A1Y4QH48,3_methoxytyramine,Di,0.15452522039413452,73
A0A1Y4QH48,3_methoxytyramine,Mono,0.10797874629497528,74
A0A1Y4QH48,3_methoxytyramine,Tri,0.15585153549909592,72
A0A1Y4QH48,alanine,Di,0.19821010529994965,59
A0A1Y4QH48,alanine,Mono,0.19191217422485352,63
A0A1Y4QH48,alanine,Tri,0.16941263526678085,70
A0A1Y4QH48,arginine,Di,0.27205799520015717,18
A0A1Y4QH48,arginine,Mono,0.2358108013868332,37
A0A1Y4QH48,arginine,Tri,0.28147244453430176,14
A0A1Y4QH48,asparagine,Di,0.19965077936649323,58
A0A1Y4QH48,asparagine,Mono,0.2355940192937851,38
A0A1Y4QH48,asparagine,Tri,0.21728647500276566,51
A0A1Y4QH48,cadaverine,Di,0.2501379996538162,29
A0A1Y4QH48,cadaverine,Mono,0.2331271395087242,39
A0A1Y4QH48,cadaverine,Tri,0.22497481107711792,45
A0A1Y4QH48,citrulline,Di,0.2171407714486122,52
A0A1Y4QH48,citrulline,Mono,0.29377885162830353,6
A0A1Y4QH48,citrulline,Tri,0.2432016357779503,34
A0A1Y4QH48,cystine,Di,0.22832736372947693,42
A0A1Y4QH48,cystine,Mono,0.22098569571971893,48
A0A1Y4QH48,cystine,Tri,0.22795794904232025,43
A0A1Y4QH48,dopamine,Di,0.23740658164024353,36
A0A1Y4QH48,dopamine,Mono,0.2121875286102295,53
A0A1Y4QH48,dopamine,Tri,0.20070190727710724,57
A0A1Y4QH48,gaba,Di,0.19263198971748352,62
A0A1Y4QH48,gaba,Mono,0.21796199679374695,49
A0A1Y4QH48,gaba,Tri,0.19415982067584991,61
A0A1Y4QH48,glutamine,Di,0.2781202346086502,15
A0A1Y4QH48,glutamine,Mono,0.23248658329248428,40
A0A1Y4QH48,glutamine,Tri,0.2845380902290344,13
A0A1Y4QH48,glyglycine,Di,0.16164418309926987,71
A0A1Y4QH48,glyglycine,Mono,0.18219038099050522,66
A0A1Y4QH48,glyglycine,Tri,0.09680591523647308,75
A0A1Y4QH48,histidine,Di,0.2958122119307518,5
A0A1Y4QH48,histidine,Mono,0.2545156925916672,26
A0A1Y4QH48,histidine,Tri,0.2714390754699707,19
A0A1Y4QH48,lysine,Di,0.26488175988197327,22
A0A1Y4QH48,lysine,Mono,0.2054407149553299,56
A0A1Y4QH48,lysine,Tri,0.21744517982006073,50
A0A1Y4QH48,methionine,Di,0.17596987634897232,68
A0A1Y4QH48,methionine,Mono,0.18388334661722183,65
A0A1Y4QH48,methionine,Tri,0.17711159586906433,67
A0A1Y4QH48,ornithine,Di,0.21197275817394257,54
A0A1Y4QH48,ornithine,Mono,0.19564014673233032,60
A0A1Y4QH48,ornithine,Tri,0.22259140759706497,46
A0A1Y4QH48,phenylalanine,Di,0.3038565665483475,4
A0A1Y4QH48,phenylalanine,Mono,0.27779722213745117,16
A0A1Y4QH48,phenylalanine,Tri,0.28985510766506195,11
A0A1Y4QH48,proline,Di,0.2435665726661682,33
A0A1Y4QH48,proline,Mono,0.3137199431657791,1
A0A1Y4QH48,proline,Tri,0.28548723459243774,12
A0A1Y4QH48,putrescine,Di,0.24213393777608871,35
A0A1Y4QH48,putrescine,Mono,0.2723308503627777,17
A0A1Y4QH48,putrescine,Tri,0.2085220068693161,55
A0A1Y4QH48,serine,Di,0.2916317880153656,9
A0A1Y4QH48,serine,Mono,0.2529953271150589,27
A0A1Y4QH48,serine,Tri,0.2581214904785156,23
A0A1Y4QH48,serotonin,Di,0.3102514296770096,2
A0A1Y4QH48,serotonin,Mono,0.2577138915657997,24
A0A1Y4QH48,serotonin,Tri,0.3098166137933731,3
A0A1Y4QH48,threonine,Di,0.2453066185116768,32
A0A1Y4QH48,threonine,Mono,0.2493436187505722,30
A0A1Y4QH48,threonine,Tri,0.17031142860651016,69
A0A1Y4QH48,tryptamine,Di,0.2684495151042938,20
A0A1Y4QH48,tryptamine,Mono,0.18440117686986923,64
A0A1Y4QH48,tryptamine,Tri,0.2520017772912979,28
A0A1Y4QH48,tyramine,Di,0.2482312098145485,31
A0A1Y4QH48,tyramine,Mono,0.22184783965349197,47
A0A1Y4QH48,tyramine,Tri,0.2250112146139145,44
A0A2S7KLN3,"2,3_diaminopropionic acid",Di,0.21888243407011032,21
A0A2S7KLN3,"2,3_diaminopropionic acid",Mono,0.25729723274707794,9
A0A2S7KLN3,"2,3_diaminopropionic acid",Tri,0.1919179931282997,36
A0A2S7KLN3,2_aminophenol,Di,0.20063505321741104,34
A0A2S7KLN3,2_aminophenol,Mono,0.25689251720905304,10
A0A2S7KLN3,2_aminophenol,Tri,0.19344591349363327,35
A0A2S7KLN3,3_methoxytyramine,Di,-0.04223574325442314,74
A0A2S7KLN3,3_methoxytyramine,Mono,-0.02073232363909483,73
A0A2S7KLN3,3_methoxytyramine,Tri,-0.0483953058719635,75
A0A2S7KLN3,alanine,Di,0.1117873378098011,60
A0A2S7KLN3,alanine,Mono,0.22034566849470139,20
A0A2S7KLN3,alanine,Tri,0.15065012127161026,46
A0A2S7KLN3,arginine,Di,0.21558284759521484,23
A0A2S7KLN3,arginine,Mono,0.24359771609306335,15
A0A2S7KLN3,arginine,Tri,0.25088750571012497,11
A0A2S7KLN3,asparagine,Di,0.16984322667121887,42
A0A2S7KLN3,asparagine,Mono,0.28305690735578537,7
A0A2S7KLN3,asparagine,Tri,0.20931782573461533,26
A0A2S7KLN3,cadaverine,Di,0.14484913647174835,48
A0A2S7KLN3,cadaverine,Mono,0.20430192351341248,29
A0A2S7KLN3,cadaverine,Tri,0.17105786502361298,41
A0A2S7KLN3,citrulline,Di,0.17538059502840042,40
A0A2S7KLN3,citrulline,Mono,0.29646463692188263,6
A0A2S7KLN3,citrulline,Tri,0.20338378101587296,31
A0A2S7KLN3,cystine,Di,0.07787812128663063,68
A0A2S7KLN3,cystine,Mono,0.18759874999523163,37
A0A2S7KLN3,cystine,Tri,0.07173477113246918,70
A0A2S7KLN3,dopamine,Di,0.10290347784757614,66
A0A2S7KLN3,dopamine,Mono,0.1074489913880825,63
A0A2S7KLN3,dopamine,Tri,0.05495569854974747,71
A0A2S7KLN3,gaba,Di,0.10080555453896523,67
A0A2S7KLN3,gaba,Mono,0.2014094665646553,33
A0A2S7KLN3,gaba,Tri,0.124998539686203,57
A0A2S7KLN3,glutamine,Di,0.2651546746492386,8
A0A2S7KLN3,glutamine,Mono,0.3066089153289795,3
A0A2S7KLN3,glutamine,Tri,0.23694852739572525,16
A0A2S7KLN3,glyglycine,Di,0.07395835779607296,69
A0A2S7KLN3,glyglycine,Mono,0.14639027416706085,47
A0A2S7KLN3,glyglycine,Tri,-0.014780795201659203,72
A0A2S7KLN3,histidine,Di,0.2496265098452568,12
A0A2S7KLN3,histidine,Mono,0.3141739070415497,2
A0A2S7KLN3,histidine,Tri,0.23300959914922714,18
A0A2S7KLN3,lysine,Di,0.20437613129615784,28
A0A2S7KLN3,lysine,Mono,0.20739243924617767,27
A0A2S7KLN3,lysine,Tri,0.2029794380068779,32
A0A2S7KLN3,methionine,Di,0.12102650105953217,58
A0A2S7KLN3,methionine,Mono,0.21728037297725677,22
A0A2S7KLN3,methionine,Tri,0.14152543991804123,50
A0A2S7KLN3,ornithine,Di,0.15487140417099,45
A0A2S7KLN3,ornithine,Mono,0.18565037101507187,38
A0A2S7KLN3,ornithine,Tri,0.164361871778965,44
A0A2S7KLN3,phenylalanine,Di,0.2455567866563797,13
A0A2S7KLN3,phenylalanine,Mono,0.3015890195965767,5
A0A2S7KLN3,phenylalanine,Tri,0.23432227969169617,17
A0A2S7KLN3,proline,Di,0.1039077527821064,65
A0A2S7KLN3,proline,Mono,0.3053498864173889,4
A0A2S7KLN3,proline,Tri,0.1653929129242897,43
A0A2S7KLN3,putrescine,Di,0.1399214118719101,53
A0A2S7KLN3,putrescine,Mono,0.23178260028362274,19
A0A2S7KLN3,putrescine,Tri,0.14042387157678604,52
A0A2S7KLN3,serine,Di,0.20390088856220245,30
A0A2S7KLN3,serine,Mono,0.3166046589612961,1
A0A2S7KLN3,serine,Tri,0.21379738301038742,24
A0A2S7KLN3,serotonin,Di,0.14124655723571777,51
A0A2S7KLN3,serotonin,Mono,0.1394830234348774,54
A0A2S7KLN3,serotonin,Tri,0.1421600729227066,49
A0A2S7KLN3,threonine,Di,0.21042872965335846,25
A0A2S7KLN3,threonine,Mono,0.24380263686180115,14
A0A2S7KLN3,threonine,Tri,0.17652561515569687,39
A0A2S7KLN3,tryptamine,Di,0.11462831497192383,59
A0A2S7KLN3,tryptamine,Mono,0.1042540892958641,64
A0A2S7KLN3,tryptamine,Tri,0.10847340151667595,62
A0A2S7KLN3,tyramine,Di,0.1267990991473198,55
A0A2S7KLN3,tyramine,Mono,0.12599140778183937,56
A0A2S7KLN3,tyramine,Tri,0.10957556962966919,61
A0A2S8G2H3,"2,3_diaminopropionic acid",Di,0.33000458776950836,26
A0A2S8G2H3,"2,3_diaminopropionic acid",Mono,0.35983967781066895,19
A0A2S8G2H3,"2,3_diaminopropionic acid",Tri,0.31219397485256195,31
A0A2S8G2H3,2_aminophenol,Di,0.3874818682670593,16
A0A2S8G2H3,2_aminophenol,Mono,0.39578795433044434,13
A0A2S8G2H3,2_aminophenol,Tri,0.3345325142145157,24
A0A2S8G2H3,3_methoxytyramine,Di,0.04677034728229046,74
A0A2S8G2H3,3_methoxytyramine,Mono,0.0835825651884079,72
A0A2S8G2H3,3_methoxytyramine,Tri,0.04146852530539036,75
A0A2S8G2H3,alanine,Di,0.22994466125965118,48
A0A2S8G2H3,alanine,Mono,0.3451021760702133,23
A0A2S8G2H3,alanine,Tri,0.2402663677930832,45
A0A2S8G2H3,arginine,Di,0.25181642174720764,43
A0A2S8G2H3,arginine,Mono,0.30161038041114807,34
A0A2S8G2H3,arginine,Tri,0.2938977926969528,35
A0A2S8G2H3,asparagine,Di,0.35776665806770325,21
A0A2S8G2H3,asparagine,Mono,0.4318133294582367,6
A0A2S8G2H3,asparagine,Tri,0.3480152040719986,22
A0A2S8G2H3,cadaverine,Di,0.2370576113462448,47
A0A2S8G2H3,cadaverine,Mono,0.3079949915409088,32
A0A2S8G2H3,cadaverine,Tri,0.25251519680023193,42
A0A2S8G2H3,citrulline,Di,0.3196331113576889,29
A0A2S8G2H3,citrulline,Mono,0.4395779073238373,5
A0A2S8G2H3,citrulline,Tri,0.3208182603120804,28
A0A2S8G2H3,cystine,Di,0.1758251115679741,64
A0A2S8G2H3,cystine,Mono,0.3028916269540787,33
A0A2S8G2H3,cystine,Tri,0.19157774746418,62
A0A2S8G2H3,dopamine,Di,0.1469816491007805,68
A0A2S8G2H3,dopamine,Mono,0.19822696596384048,60
A0A2S8G2H3,dopamine,Tri,0.12472854554653168,71
A0A2S8G2H3,gaba,Di,0.19541259109973907,61
A0A2S8G2H3,gaba,Mono,0.2895347326993942,36
A0A2S8G2H3,gaba,Tri,0.212342768907547,56
A0A2S8G2H3,glutamine,Di,0.4189133495092392,10
A0A2S8G2H3,glutamine,Mono,0.454875186085701,4
A0A2S8G2H3,glutamine,Tri,0.35963255167007446,20
A0A2S8G2H3,glyglycine,Di,0.14243851229548454,70
A0A2S8G2H3,glyglycine,Mono,0.22819845378398895,49
A0A2S8G2H3,glyglycine,Tri,0.06866759806871414,73
A0A2S8G2H3,histidine,Di,0.4011949300765991,11
A0A2S8G2H3,histidine,Mono,0.4785603731870651,3
A0A2S8G2H3,histidine,Tri,0.388494074344635,14
A0A2S8G2H3,lysine,Di,0.25318554043769836,41
A0A2S8G2H3,lysine,Mono,0.2889723926782608,38
A0A2S8G2H3,lysine,Tri,0.2607455179095268,40
A0A2S8G2H3,methionine,Di,0.2047654464840889,59
A0A2S8G2H3,methionine,Mono,0.32431451976299286,27
A0A2S8G2H3,methionine,Tri,0.21922160685062408,53
A0A2S8G2H3,ornithine,Di,0.23965170979499817,46
A0A2S8G2H3,ornithine,Mono,0.28930385410785675,37
A0A2S8G2H3,ornithine,Tri,0.2733040452003479,39
A0A2S8G2H3,phenylalanine,Di,0.4238518923521042,8
A0A2S8G2H3,phenylalanine,Mono,0.48549649119377136,2
A0A2S8G2H3,phenylalanine,Tri,0.37839052081108093,17
A0A2S8G2H3,proline,Di,0.22328951954841614,52
A0A2S8G2H3,proline,Mono,0.42631174623966217,7
A0A2S8G2H3,proline,Tri,0.2487408071756363,44
A0A2S8G2H3,putrescine,Di,0.22518185526132584,51
A0A2S8G2H3,putrescine,Mono,0.3314571976661682,25
A0A2S8G2H3,putrescine,Tri,0.21652761101722717,55
A0A2S8G2H3,serine,Di,0.40080486238002777,12
A0A2S8G2H3,serine,Mono,0.49197445809841156,1
A0A2S8G2H3,serine,Tri,0.367649108171463,18
A0A2S8G2H3,serotonin,Di,0.20772143453359604,58
A0A2S8G2H3,serotonin,Mono,0.210934117436409,57
A0A2S8G2H3,serotonin,Tri,0.2278774231672287,50
A0A2S8G2H3,threonine,Di,0.38835640251636505,15
A0A2S8G2H3,threonine,Mono,0.4219290614128113,9
A0A2S8G2H3,threonine,Tri,0.3122261166572571,30
A0A2S8G2H3,tryptamine,Di,0.16527844965457916,66
A0A2S8G2H3,tryptamine,Mono,0.16310156136751175,67
A0A2S8G2H3,tryptamine,Tri,0.14580156654119492,69
A0A2S8G2H3,tyramine,Di,0.17817194014787674,63
A0A2S8G2H3,tyramine,Mono,0.218721404671669,54
A0A2S8G2H3,tyramine,Tri,0.1707087606191635,65
A0A2S8GTJ2,"2,3_diaminopropionic acid",Di,0.37748289108276367,17
A0A2S8GTJ2,"2,3_diaminopropionic acid",Mono,0.392336830496788,15
A0A2S8GTJ2,"2,3_diaminopropionic acid",Tri,0.32937943935394287,30
A0A2S8GTJ2,2_aminophenol,Di,0.40500281751155853,13
A0A2S8GTJ2,2_aminophenol,Mono,0.40575945377349854,12
A0A2S8GTJ2,2_aminophenol,Tri,0.3364669382572174,26
A0A2S8GTJ2,3_methoxytyramine,Di,0.06986868195235729,74
A0A2S8GTJ2,3_methoxytyramine,Mono,0.1212133951485157,72
A0A2S8GTJ2,3_methoxytyramine,Tri,0.067289549857378,75
A0A2S8GTJ2,alanine,Di,0.24991820752620697,51
A0A2S8GTJ2,alanine,Mono,0.35021214187145233,23
A0A2S8GTJ2,alanine,Tri,0.24550798535346985,54
A0A2S8GTJ2,arginine,Di,0.26302187889814377,45
A0A2S8GTJ2,arginine,Mono,0.32597316801548004,31
A0A2S8GTJ2,arginine,Tri,0.29609452188014984,38
A0A2S8GTJ2,asparagine,Di,0.3400733023881912,25
A0A2S8GTJ2,asparagine,Mono,0.40783147513866425,10
A0A2S8GTJ2,asparagine,Tri,0.31745362281799316,34
A0A2S8GTJ2,cadaverine,Di,0.26273781061172485,47
A0A2S8GTJ2,cadaverine,Mono,0.3339831382036209,28
A0A2S8GTJ2,cadaverine,Tri,0.2491801306605339,52
A0A2S8GTJ2,citrulline,Di,0.36037665605545044,19
A0A2S8GTJ2,citrulline,Mono,0.46332480013370514,3
A0A2S8GTJ2,citrulline,Tri,0.3407302051782608,24
A0A2S8GTJ2,cystine,Di,0.20500688254833221,67
A0A2S8GTJ2,cystine,Mono,0.32190196216106415,33
A0A2S8GTJ2,cystine,Tri,0.20510216057300568,66
A0A2S8GTJ2,dopamine,Di,0.20011815428733826,68
A0A2S8GTJ2,dopamine,Mono,0.24555425345897675,53
A0A2S8GTJ2,dopamine,Tri,0.17018422484397888,70
A0A2S8GTJ2,gaba,Di,0.2126351222395897,63
A0A2S8GTJ2,gaba,Mono,0.30912254750728607,37
A0A2S8GTJ2,gaba,Tri,0.21013571321964264,65
A0A2S8GTJ2,glutamine,Di,0.4154261648654938,9
A0A2S8GTJ2,glutamine,Mono,0.44202274084091187,7
A0A2S8GTJ2,glutamine,Tri,0.3309696912765503,29
A0A2S8GTJ2,glyglycine,Di,0.1651800274848938,71
A0A2S8GTJ2,glyglycine,Mono,0.26291072368621826,46
A0A2S8GTJ2,glyglycine,Tri,0.09868711233139038,73
A0A2S8GTJ2,histidine,Di,0.3790294677019119,16
