accession,amine,core,horizyn,rank
A0A174Z2R4,tryptamine,Tri,0.2630864828824997,38
A0A174Z2R4,tyramine,Di,0.29783032834529877,26
A0A174Z2R4,tyramine,Mono,0.29140619933605194,29
A0A174Z2R4,tyramine,Tri,0.28601402044296265,32
A0A174ZD20,"2,3_diaminopropionic acid",Di,0.3499774634838104,13
A0A174ZD20,"2,3_diaminopropionic acid",Mono,0.2812591791152954,29
A0A174ZD20,"2,3_diaminopropionic acid",Tri,0.34509289264678955,14
A0A174ZD20,2_aminophenol,Di,0.38133351504802704,3
A0A174ZD20,2_aminophenol,Mono,0.3110770583152771,23
A0A174ZD20,2_aminophenol,Tri,0.32236282527446747,20
A0A174ZD20,3_methoxytyramine,Di,0.09468889608979225,74
A0A174ZD20,3_methoxytyramine,Mono,0.13374076783657074,71
A0A174ZD20,3_methoxytyramine,Tri,0.08268101699650288,75
A0A174ZD20,alanine,Di,0.16984973102808,68
A0A174ZD20,alanine,Mono,0.23184028267860413,46
A0A174ZD20,alanine,Tri,0.18896760046482086,65
A0A174ZD20,arginine,Di,0.19159778952598572,64
A0A174ZD20,arginine,Mono,0.22045587748289108,52
A0A174ZD20,arginine,Tri,0.23442713916301727,45
A0A174ZD20,asparagine,Di,0.3040657788515091,26
A0A174ZD20,asparagine,Mono,0.30496562272310257,25
A0A174ZD20,asparagine,Tri,0.2901112586259842,28
A0A174ZD20,cadaverine,Di,0.21719716489315033,54
A0A174ZD20,cadaverine,Mono,0.20738337934017181,60
A0A174ZD20,cadaverine,Tri,0.2262251377105713,48
A0A174ZD20,citrulline,Di,0.34179431200027466,16
A0A174ZD20,citrulline,Mono,0.3593902289867401,9
A0A174ZD20,citrulline,Tri,0.3379755765199661,18
A0A174ZD20,cystine,Di,0.17121557146310806,67
A0A174ZD20,cystine,Mono,0.24434377253055573,41
A0A174ZD20,cystine,Tri,0.20751705765724182,59
A0A174ZD20,dopamine,Di,0.23098041117191315,47
A0A174ZD20,dopamine,Mono,0.2484920546412468,39
A0A174ZD20,dopamine,Tri,0.23758524656295776,44
A0A174ZD20,gaba,Di,0.193876750767231,63
A0A174ZD20,gaba,Mono,0.20601490139961243,61
A0A174ZD20,gaba,Tri,0.21984513103961945,53
A0A174ZD20,glutamine,Di,0.3795308470726013,4
A0A174ZD20,glutamine,Mono,0.3211457133293152,21
A0A174ZD20,glutamine,Tri,0.30995121598243713,24
A0A174ZD20,glyglycine,Di,0.09841706231236458,73
A0A174ZD20,glyglycine,Mono,0.16448525339365005,69
A0A174ZD20,glyglycine,Tri,0.1010802760720253,72
A0A174ZD20,histidine,Di,0.3198518455028534,22
A0A174ZD20,histidine,Mono,0.3536570519208908,10
A0A174ZD20,histidine,Tri,0.35148288309574127,12
A0A174ZD20,lysine,Di,0.22584740817546844,49
A0A174ZD20,lysine,Mono,0.21342236548662186,58
A0A174ZD20,lysine,Tri,0.24334411323070526,42
A0A174ZD20,methionine,Di,0.15649812668561935,70
A0A174ZD20,methionine,Mono,0.1977946162223816,62
A0A174ZD20,methionine,Tri,0.18831051886081696,66
A0A174ZD20,ornithine,Di,0.22425175458192825,50
A0A174ZD20,ornithine,Mono,0.2155103236436844,56
A0A174ZD20,ornithine,Tri,0.2780736833810806,30
A0A174ZD20,phenylalanine,Di,0.3712220638990402,5
A0A174ZD20,phenylalanine,Mono,0.36377663910388947,8
A0A174ZD20,phenylalanine,Tri,0.3354434221982956,19
A0A174ZD20,proline,Di,0.25326938927173615,36
A0A174ZD20,proline,Mono,0.3527207523584366,11
A0A174ZD20,proline,Tri,0.21385151147842407,57
A0A174ZD20,putrescine,Di,0.2527192533016205,37
A0A174ZD20,putrescine,Mono,0.25663939118385315,35
A0A174ZD20,putrescine,Tri,0.22105611860752106,51
A0A174ZD20,serine,Di,0.36707010865211487,7
A0A174ZD20,serine,Mono,0.3396230489015579,17
A0A174ZD20,serine,Tri,0.3435544967651367,15
A0A174ZD20,serotonin,Di,0.2769645154476166,32
A0A174ZD20,serotonin,Mono,0.24973628669977188,38
A0A174ZD20,serotonin,Tri,0.3025095760822296,27
A0A174ZD20,threonine,Di,0.4300379455089569,1
A0A174ZD20,threonine,Mono,0.3943515419960022,2
A0A174ZD20,threonine,Tri,0.3694133907556534,6
A0A174ZD20,tryptamine,Di,0.2477884516119957,40
A0A174ZD20,tryptamine,Mono,0.21572856605052948,55
A0A174ZD20,tryptamine,Tri,0.24330130219459534,43
A0A174ZD20,tyramine,Di,0.27738791704177856,31
A0A174ZD20,tyramine,Mono,0.27231796085834503,33
A0A174ZD20,tyramine,Tri,0.2676543965935707,34
A0A1C5L0B6,"2,3_diaminopropionic acid",Di,0.3397774249315262,10
A0A1C5L0B6,"2,3_diaminopropionic acid",Mono,0.2596943974494934,34
A0A1C5L0B6,"2,3_diaminopropionic acid",Tri,0.3394131064414978,11
A0A1C5L0B6,2_aminophenol,Di,0.36247554421424866,5
A0A1C5L0B6,2_aminophenol,Mono,0.284368172287941,27
A0A1C5L0B6,2_aminophenol,Tri,0.3102814555168152,20
A0A1C5L0B6,3_methoxytyramine,Di,0.10775071568787098,72
A0A1C5L0B6,3_methoxytyramine,Mono,0.12215941026806831,71
A0A1C5L0B6,3_methoxytyramine,Tri,0.08612505719065666,74
A0A1C5L0B6,alanine,Di,0.14215197786688805,69
A0A1C5L0B6,alanine,Mono,0.2060847282409668,58
A0A1C5L0B6,alanine,Tri,0.16926199942827225,64
A0A1C5L0B6,arginine,Di,0.18112008273601532,63
A0A1C5L0B6,arginine,Mono,0.2113569639623165,50
A0A1C5L0B6,arginine,Tri,0.2200375720858574,47
A0A1C5L0B6,asparagine,Di,0.29148319363594055,25
A0A1C5L0B6,asparagine,Mono,0.28280116617679596,28
A0A1C5L0B6,asparagine,Tri,0.28692781925201416,26
A0A1C5L0B6,cadaverine,Di,0.2099410742521286,52
A0A1C5L0B6,cadaverine,Mono,0.19300802797079086,61
A0A1C5L0B6,cadaverine,Tri,0.21254795789718628,49
A0A1C5L0B6,citrulline,Di,0.315788671374321,17
A0A1C5L0B6,citrulline,Mono,0.33176712691783905,13
A0A1C5L0B6,citrulline,Tri,0.3129414916038513,19
A0A1C5L0B6,cystine,Di,0.16507042199373245,66
A0A1C5L0B6,cystine,Mono,0.23419323563575745,44
A0A1C5L0B6,cystine,Tri,0.19791830331087112,60
A0A1C5L0B6,dopamine,Di,0.23665127158164978,43
A0A1C5L0B6,dopamine,Mono,0.24696683883666992,37
A0A1C5L0B6,dopamine,Tri,0.24496795237064362,39
A0A1C5L0B6,gaba,Di,0.1921250820159912,62
A0A1C5L0B6,gaba,Mono,0.20617258548736572,57
A0A1C5L0B6,gaba,Tri,0.2069227695465088,55
A0A1C5L0B6,glutamine,Di,0.3645690679550171,4
A0A1C5L0B6,glutamine,Mono,0.2916412577033043,24
A0A1C5L0B6,glutamine,Tri,0.30366431176662445,21
A0A1C5L0B6,glyglycine,Di,0.08288620226085186,75
A0A1C5L0B6,glyglycine,Mono,0.1507914736866951,68
A0A1C5L0B6,glyglycine,Tri,0.09535869210958481,73
A0A1C5L0B6,histidine,Di,0.30092351138591766,22
A0A1C5L0B6,histidine,Mono,0.32788655161857605,16
A0A1C5L0B6,histidine,Tri,0.34131497144699097,9
A0A1C5L0B6,lysine,Di,0.2244347631931305,46
A0A1C5L0B6,lysine,Mono,0.20872987806797028,53
A0A1C5L0B6,lysine,Tri,0.22909660637378693,45
A0A1C5L0B6,methionine,Di,0.12996996939182281,70
A0A1C5L0B6,methionine,Mono,0.16528725624084473,65
A0A1C5L0B6,methionine,Tri,0.15955162793397903,67
A0A1C5L0B6,ornithine,Di,0.2158583402633667,48
A0A1C5L0B6,ornithine,Mono,0.20619184523820877,56
A0A1C5L0B6,ornithine,Tri,0.2638643607497215,33
A0A1C5L0B6,phenylalanine,Di,0.3647269010543823,3
A0A1C5L0B6,phenylalanine,Mono,0.3461482375860214,8
A0A1C5L0B6,phenylalanine,Tri,0.334054097533226,12
A0A1C5L0B6,proline,Di,0.23805046826601028,42
A0A1C5L0B6,proline,Mono,0.3314726948738098,15
A0A1C5L0B6,proline,Tri,0.19933270663022995,59
A0A1C5L0B6,putrescine,Di,0.24721720814704895,36
A0A1C5L0B6,putrescine,Mono,0.24667442589998245,38
A0A1C5L0B6,putrescine,Tri,0.20846082270145416,54
A0A1C5L0B6,serine,Di,0.34767720103263855,7
A0A1C5L0B6,serine,Mono,0.31576982140541077,18
A0A1C5L0B6,serine,Tri,0.33176615834236145,14
A0A1C5L0B6,serotonin,Di,0.272145539522171,30
A0A1C5L0B6,serotonin,Mono,0.24297737330198288,41
A0A1C5L0B6,serotonin,Tri,0.29875242710113525,23
A0A1C5L0B6,threonine,Di,0.4099649488925934,1
A0A1C5L0B6,threonine,Mono,0.3721328228712082,2
A0A1C5L0B6,threonine,Tri,0.3572692275047302,6
A0A1C5L0B6,tryptamine,Di,0.24967753887176514,35
A0A1C5L0B6,tryptamine,Mono,0.21105161309242249,51
A0A1C5L0B6,tryptamine,Tri,0.24367719888687134,40
A0A1C5L0B6,tyramine,Di,0.2733226418495178,29
A0A1C5L0B6,tyramine,Mono,0.2711606025695801,31
A0A1C5L0B6,tyramine,Tri,0.2711130678653717,32
A0A1C5LGL2,"2,3_diaminopropionic acid",Di,0.33640094101428986,10
A0A1C5LGL2,"2,3_diaminopropionic acid",Mono,0.2538027912378311,34
A0A1C5LGL2,"2,3_diaminopropionic acid",Tri,0.3306341618299484,12
A0A1C5LGL2,2_aminophenol,Di,0.36710458993911743,3
A0A1C5LGL2,2_aminophenol,Mono,0.28344564139842987,27
A0A1C5LGL2,2_aminophenol,Tri,0.3077845722436905,20
A0A1C5LGL2,3_methoxytyramine,Di,0.11329730972647667,72
A0A1C5LGL2,3_methoxytyramine,Mono,0.12387862056493759,71
A0A1C5LGL2,3_methoxytyramine,Tri,0.08417611569166183,75
A0A1C5LGL2,alanine,Di,0.145688034594059,69
A0A1C5LGL2,alanine,Mono,0.20114009827375412,56
A0A1C5LGL2,alanine,Tri,0.16396424919366837,66
A0A1C5LGL2,arginine,Di,0.1690976396203041,63
A0A1C5LGL2,arginine,Mono,0.19923695921897888,57
A0A1C5LGL2,arginine,Tri,0.20779771357774734,50
A0A1C5LGL2,asparagine,Di,0.29522697627544403,23
A0A1C5LGL2,asparagine,Mono,0.27828972041606903,28
A0A1C5LGL2,asparagine,Tri,0.285946860909462,26
A0A1C5LGL2,cadaverine,Di,0.20870162546634674,49
A0A1C5LGL2,cadaverine,Mono,0.18829013407230377,61
A0A1C5LGL2,cadaverine,Tri,0.20650891959667206,51
A0A1C5LGL2,citrulline,Di,0.32078270614147186,17
A0A1C5LGL2,citrulline,Mono,0.3293830007314682,14
A0A1C5LGL2,citrulline,Tri,0.3124336153268814,19
A0A1C5LGL2,cystine,Di,0.16411853581666946,65
A0A1C5LGL2,cystine,Mono,0.2304694801568985,44
A0A1C5LGL2,cystine,Tri,0.19183775037527084,59
A0A1C5LGL2,dopamine,Di,0.23275835812091827,42
A0A1C5LGL2,dopamine,Mono,0.24305683374404907,37
A0A1C5LGL2,dopamine,Tri,0.2421756237745285,39
A0A1C5LGL2,gaba,Di,0.19018028676509857,60
A0A1C5LGL2,gaba,Mono,0.19815754890441895,58
A0A1C5LGL2,gaba,Tri,0.20351791381835938,54
A0A1C5LGL2,glutamine,Di,0.3646549880504608,4
A0A1C5LGL2,glutamine,Mono,0.289876326918602,25
A0A1C5LGL2,glutamine,Tri,0.29978372156620026,21
A0A1C5LGL2,glyglycine,Di,0.08562857285141945,74
A0A1C5LGL2,glyglycine,Mono,0.14686644077301025,68
A0A1C5LGL2,glyglycine,Tri,0.0971883088350296,73
A0A1C5LGL2,histidine,Di,0.2996867597103119,22
A0A1C5LGL2,histidine,Mono,0.3258659392595291,15
A0A1C5LGL2,histidine,Tri,0.33928465843200684,9
A0A1C5LGL2,lysine,Di,0.21853917092084885,46
A0A1C5LGL2,lysine,Mono,0.20424851775169373,53
A0A1C5LGL2,lysine,Tri,0.22392673790454865,45
A0A1C5LGL2,methionine,Di,0.1340266615152359,70
A0A1C5LGL2,methionine,Mono,0.16503731906414032,64
A0A1C5LGL2,methionine,Tri,0.1592319905757904,67
A0A1C5LGL2,ornithine,Di,0.21545512974262238,47
A0A1C5LGL2,ornithine,Mono,0.20249223709106445,55
A0A1C5LGL2,ornithine,Tri,0.261331245303154,33
A0A1C5LGL2,phenylalanine,Di,0.3637699782848358,5
A0A1C5LGL2,phenylalanine,Mono,0.3440675884485245,8
A0A1C5LGL2,phenylalanine,Tri,0.3318599462509155,11
A0A1C5LGL2,proline,Di,0.23053468763828278,43
A0A1C5LGL2,proline,Mono,0.32306185364723206,16
A0A1C5LGL2,proline,Tri,0.1850966140627861,62
A0A1C5LGL2,putrescine,Di,0.2444692701101303,36
A0A1C5LGL2,putrescine,Mono,0.23953701555728912,41
A0A1C5LGL2,putrescine,Tri,0.20461390167474747,52
A0A1C5LGL2,serine,Di,0.35118235647678375,7
A0A1C5LGL2,serine,Mono,0.31572550535202026,18
A0A1C5LGL2,serine,Tri,0.33044470846652985,13
A0A1C5LGL2,serotonin,Di,0.2742236852645874,30
A0A1C5LGL2,serotonin,Mono,0.242646262049675,38
A0A1C5LGL2,serotonin,Tri,0.2942991554737091,24
A0A1C5LGL2,threonine,Di,0.41200971603393555,1
A0A1C5LGL2,threonine,Mono,0.37119458615779877,2
A0A1C5LGL2,threonine,Tri,0.35227198898792267,6
A0A1C5LGL2,tryptamine,Di,0.2515565901994705,35
A0A1C5LGL2,tryptamine,Mono,0.21327394992113113,48
A0A1C5LGL2,tryptamine,Tri,0.24118474125862122,40
A0A1C5LGL2,tyramine,Di,0.2745360881090164,29
A0A1C5LGL2,tyramine,Mono,0.26701512932777405,32
A0A1C5LGL2,tyramine,Tri,0.26814447343349457,31
A0A1C5M2J2,"2,3_diaminopropionic acid",Di,0.32514341175556183,11
A0A1C5M2J2,"2,3_diaminopropionic acid",Mono,0.24698065221309662,33
A0A1C5M2J2,"2,3_diaminopropionic acid",Tri,0.33146508038043976,8
A0A1C5M2J2,2_aminophenol,Di,0.3473450839519501,4
A0A1C5M2J2,2_aminophenol,Mono,0.2724567651748657,24
A0A1C5M2J2,2_aminophenol,Tri,0.29565373063087463,20
A0A1C5M2J2,3_methoxytyramine,Di,0.1290026679635048,70
A0A1C5M2J2,3_methoxytyramine,Mono,0.11836964637041092,72
A0A1C5M2J2,3_methoxytyramine,Tri,0.1045999675989151,73
A0A1C5M2J2,alanine,Di,0.13570444285869598,69
A0A1C5M2J2,alanine,Mono,0.1950051188468933,54
A0A1C5M2J2,alanine,Tri,0.16959692537784576,63
A0A1C5M2J2,arginine,Di,0.1750897318124771,62
A0A1C5M2J2,arginine,Mono,0.20102627202868462,52
A0A1C5M2J2,arginine,Tri,0.20879054814577103,46
A0A1C5M2J2,asparagine,Di,0.2699299231171608,26
A0A1C5M2J2,asparagine,Mono,0.2597901001572609,28
A0A1C5M2J2,asparagine,Tri,0.27209898829460144,25
A0A1C5M2J2,cadaverine,Di,0.19235575944185257,56
A0A1C5M2J2,cadaverine,Mono,0.17997024208307266,60
A0A1C5M2J2,cadaverine,Tri,0.1916312649846077,57
A0A1C5M2J2,citrulline,Di,0.3030480295419693,17
A0A1C5M2J2,citrulline,Mono,0.32746098190546036,9
A0A1C5M2J2,citrulline,Tri,0.30012451112270355,18
A0A1C5M2J2,cystine,Di,0.14660217612981796,67
A0A1C5M2J2,cystine,Mono,0.21329127997159958,45
A0A1C5M2J2,cystine,Tri,0.18570642173290253,58
A0A1C5M2J2,dopamine,Di,0.22566381841897964,42
A0A1C5M2J2,dopamine,Mono,0.2366282343864441,36
A0A1C5M2J2,dopamine,Tri,0.2321896106004715,40
A0A1C5M2J2,gaba,Di,0.16950859874486923,64
A0A1C5M2J2,gaba,Mono,0.19291046261787415,55
A0A1C5M2J2,gaba,Tri,0.1799405813217163,61
A0A1C5M2J2,glutamine,Di,0.33939602971076965,6
A0A1C5M2J2,glutamine,Mono,0.2678638994693756,27
A0A1C5M2J2,glutamine,Tri,0.2909593731164932,21
A0A1C5M2J2,glyglycine,Di,0.08811867237091064,74
A0A1C5M2J2,glyglycine,Mono,0.14683572947978973,65
A0A1C5M2J2,glyglycine,Tri,0.08630338124930859,75
A0A1C5M2J2,histidine,Di,0.28784550726413727,22
A0A1C5M2J2,histidine,Mono,0.3063497543334961,16
A0A1C5M2J2,histidine,Tri,0.32278288900852203,13
A0A1C5M2J2,lysine,Di,0.21637919545173645,44
A0A1C5M2J2,lysine,Mono,0.20218683779239655,50
A0A1C5M2J2,lysine,Tri,0.20629331469535828,48
A0A1C5M2J2,methionine,Di,0.11911683902144432,71
A0A1C5M2J2,methionine,Mono,0.14669768512248993,66
A0A1C5M2J2,methionine,Tri,0.14354977011680603,68
A0A1C5M2J2,ornithine,Di,0.20428027212619781,49
A0A1C5M2J2,ornithine,Mono,0.19519246369600296,53
A0A1C5M2J2,ornithine,Tri,0.2384161576628685,35
A0A1C5M2J2,phenylalanine,Di,0.3547820448875427,2
A0A1C5M2J2,phenylalanine,Mono,0.3315207064151764,7
A0A1C5M2J2,phenylalanine,Tri,0.3215903341770172,14
A0A1C5M2J2,proline,Di,0.23033007234334946,41
A0A1C5M2J2,proline,Mono,0.3248566836118698,12
A0A1C5M2J2,proline,Tri,0.20115572214126587,51
A0A1C5M2J2,putrescine,Di,0.22407159209251404,43
A0A1C5M2J2,putrescine,Mono,0.23242150992155075,39
A0A1C5M2J2,putrescine,Tri,0.18551114946603775,59
A0A1C5M2J2,serine,Di,0.32718275487422943,10
A0A1C5M2J2,serine,Mono,0.2977563664317131,19
A0A1C5M2J2,serine,Tri,0.3119504451751709,15
A0A1C5M2J2,serotonin,Di,0.25858016312122345,30
A0A1C5M2J2,serotonin,Mono,0.23372923582792282,38
A0A1C5M2J2,serotonin,Tri,0.28376880288124084,23
A0A1C5M2J2,threonine,Di,0.3886314183473587,1
A0A1C5M2J2,threonine,Mono,0.35064539313316345,3
A0A1C5M2J2,threonine,Tri,0.3418918251991272,5
A0A1C5M2J2,tryptamine,Di,0.24277566373348236,34
A0A1C5M2J2,tryptamine,Mono,0.20639867335557938,47
A0A1C5M2J2,tryptamine,Tri,0.2340451255440712,37
A0A1C5M2J2,tyramine,Di,0.25973550975322723,29
A0A1C5M2J2,tyramine,Mono,0.25786781311035156,32
A0A1C5M2J2,tyramine,Tri,0.2582387626171112,31
A0A1C5MIH1,"2,3_diaminopropionic acid",Di,0.3415890783071518,9
A0A1C5MIH1,"2,3_diaminopropionic acid",Mono,0.2681220695376396,32
A0A1C5MIH1,"2,3_diaminopropionic acid",Tri,0.3402367830276489,10
A0A1C5MIH1,2_aminophenol,Di,0.3614021837711334,4
A0A1C5MIH1,2_aminophenol,Mono,0.2871246933937073,26
A0A1C5MIH1,2_aminophenol,Tri,0.30913352966308594,20
A0A1C5MIH1,3_methoxytyramine,Di,0.11036705784499645,72
A0A1C5MIH1,3_methoxytyramine,Mono,0.13038675487041473,70
A0A1C5MIH1,3_methoxytyramine,Tri,0.09054175391793251,74
A0A1C5MIH1,alanine,Di,0.14432940259575844,69
A0A1C5MIH1,alanine,Mono,0.2108156383037567,52
A0A1C5MIH1,alanine,Tri,0.16998618841171265,64
A0A1C5MIH1,arginine,Di,0.17929072678089142,63
A0A1C5MIH1,arginine,Mono,0.21724415570497513,47
A0A1C5MIH1,arginine,Tri,0.21288500726222992,51
A0A1C5MIH1,asparagine,Di,0.2885935753583908,25
A0A1C5MIH1,asparagine,Mono,0.2821737974882126,28
A0A1C5MIH1,asparagine,Tri,0.28448814153671265,27
A0A1C5MIH1,cadaverine,Di,0.2093391865491867,55
A0A1C5MIH1,cadaverine,Mono,0.19822850078344345,61
A0A1C5MIH1,cadaverine,Tri,0.209695003926754,53
A0A1C5MIH1,citrulline,Di,0.31658951938152313,17
A0A1C5MIH1,citrulline,Mono,0.3353915512561798,13
A0A1C5MIH1,citrulline,Tri,0.3107779771089554,19
A0A1C5MIH1,cystine,Di,0.163831427693367,66
A0A1C5MIH1,cystine,Mono,0.2373431697487831,43
A0A1C5MIH1,cystine,Tri,0.2003432810306549,60
A0A1C5MIH1,dopamine,Di,0.23558101058006287,44
A0A1C5MIH1,dopamine,Mono,0.2518373727798462,35
A0A1C5MIH1,dopamine,Tri,0.24359309673309326,40
A0A1C5MIH1,gaba,Di,0.1902400553226471,62
A0A1C5MIH1,gaba,Mono,0.20837070047855377,56
A0A1C5MIH1,gaba,Tri,0.20269671827554703,59
A0A1C5MIH1,glutamine,Di,0.35896483063697815,5
A0A1C5MIH1,glutamine,Mono,0.290986031293869,24
A0A1C5MIH1,glutamine,Tri,0.29931502044200897,22
A0A1C5MIH1,glyglycine,Di,0.09022419713437557,75
A0A1C5MIH1,glyglycine,Mono,0.1585858389735222,67
A0A1C5MIH1,glyglycine,Tri,0.09746997058391571,73
A0A1C5MIH1,histidine,Di,0.30156464874744415,21
A0A1C5MIH1,histidine,Mono,0.3273318260908127,16
A0A1C5MIH1,histidine,Tri,0.33908407390117645,11
A0A1C5MIH1,lysine,Di,0.22321723401546478,46
A0A1C5MIH1,lysine,Mono,0.21310833096504211,50
A0A1C5MIH1,lysine,Tri,0.2248457446694374,45
A0A1C5MIH1,methionine,Di,0.12751397117972374,71
A0A1C5MIH1,methionine,Mono,0.1669677421450615,65
A0A1C5MIH1,methionine,Tri,0.1565568596124649,68
A0A1C5MIH1,ornithine,Di,0.2142346128821373,48
A0A1C5MIH1,ornithine,Mono,0.2094673588871956,54
A0A1C5MIH1,ornithine,Tri,0.25691046565771103,34
A0A1C5MIH1,phenylalanine,Di,0.36236804723739624,3
A0A1C5MIH1,phenylalanine,Mono,0.344426691532135,7
A0A1C5MIH1,phenylalanine,Tri,0.3294603228569031,15
A0A1C5MIH1,proline,Di,0.24359337985515594,39
A0A1C5MIH1,proline,Mono,0.3389267027378082,12
A0A1C5MIH1,proline,Tri,0.20389049500226974,58
A0A1C5MIH1,putrescine,Di,0.24777904152870178,37
A0A1C5MIH1,putrescine,Mono,0.25092802941799164,36
A0A1C5MIH1,putrescine,Tri,0.2063455581665039,57
A0A1C5MIH1,serine,Di,0.34411749243736267,8
A0A1C5MIH1,serine,Mono,0.31329259276390076,18
A0A1C5MIH1,serine,Tri,0.329611212015152,14
A0A1C5MIH1,serotonin,Di,0.2702479287981987,31
A0A1C5MIH1,serotonin,Mono,0.24561699479818344,38
A0A1C5MIH1,serotonin,Tri,0.2950228899717331,23
A0A1C5MIH1,threonine,Di,0.4056626260280609,1
A0A1C5MIH1,threonine,Mono,0.37622083723545074,2
A0A1C5MIH1,threonine,Tri,0.3570948541164398,6
A0A1C5MIH1,tryptamine,Di,0.2434442862868309,41
A0A1C5MIH1,tryptamine,Mono,0.21330952644348145,49
A0A1C5MIH1,tryptamine,Tri,0.24119038879871368,42
A0A1C5MIH1,tyramine,Di,0.27153633534908295,30
A0A1C5MIH1,tyramine,Mono,0.2739234119653702,29
A0A1C5MIH1,tyramine,Tri,0.2678524851799011,33
A0A1C5MV31,"2,3_diaminopropionic acid",Di,0.32742665708065033,14
A0A1C5MV31,"2,3_diaminopropionic acid",Mono,0.25792109221220016,29
A0A1C5MV31,"2,3_diaminopropionic acid",Tri,0.33199459314346313,12
A0A1C5MV31,2_aminophenol,Di,0.36100949347019196,3
A0A1C5MV31,2_aminophenol,Mono,0.29014037549495697,24
A0A1C5MV31,2_aminophenol,Tri,0.30816832184791565,20
A0A1C5MV31,3_methoxytyramine,Di,0.09139542654156685,72
A0A1C5MV31,3_methoxytyramine,Mono,0.11009062826633453,71
A0A1C5MV31,3_methoxytyramine,Tri,0.07123520597815514,75
A0A1C5MV31,alanine,Di,0.14025333151221275,69
A0A1C5MV31,alanine,Mono,0.20716127753257751,50
A0A1C5MV31,alanine,Tri,0.16299422085285187,65
A0A1C5MV31,arginine,Di,0.17359384149312973,63
A0A1C5MV31,arginine,Mono,0.20245330035686493,54
A0A1C5MV31,arginine,Tri,0.2128978669643402,46
A0A1C5MV31,asparagine,Di,0.28548528254032135,25
A0A1C5MV31,asparagine,Mono,0.2815984785556793,26
A0A1C5MV31,asparagine,Tri,0.27891628444194794,27
A0A1C5MV31,cadaverine,Di,0.20798073709011078,49
A0A1C5MV31,cadaverine,Mono,0.18991052359342575,60
A0A1C5MV31,cadaverine,Tri,0.20455224066972733,52
A0A1C5MV31,citrulline,Di,0.312374472618103,18
A0A1C5MV31,citrulline,Mono,0.3384393900632858,9
A0A1C5MV31,citrulline,Tri,0.3096734285354614,19
A0A1C5MV31,cystine,Di,0.15555789321660995,67
A0A1C5MV31,cystine,Mono,0.22436802834272385,42
A0A1C5MV31,cystine,Tri,0.19186269491910934,59
A0A1C5MV31,dopamine,Di,0.2093859165906906,48
A0A1C5MV31,dopamine,Mono,0.22649630904197693,38
A0A1C5MV31,dopamine,Tri,0.2126956284046173,47
A0A1C5MV31,gaba,Di,0.18666494637727737,62
A0A1C5MV31,gaba,Mono,0.19778072834014893,57
A0A1C5MV31,gaba,Tri,0.19430840760469437,58
A0A1C5MV31,glutamine,Di,0.35640616714954376,4
A0A1C5MV31,glutamine,Mono,0.2947324216365814,23
A0A1C5MV31,glutamine,Tri,0.3046029359102249,21
A0A1C5MV31,glyglycine,Di,0.07775719836354256,73
A0A1C5MV31,glyglycine,Mono,0.14430039376020432,68
A0A1C5MV31,glyglycine,Tri,0.07367859035730362,74
A0A1C5MV31,histidine,Di,0.3038119375705719,22
A0A1C5MV31,histidine,Mono,0.32751382887363434,13
A0A1C5MV31,histidine,Tri,0.33759358525276184,10
A0A1C5MV31,lysine,Di,0.2250903695821762,40
A0A1C5MV31,lysine,Mono,0.20163988322019577,55
A0A1C5MV31,lysine,Tri,0.221322163939476,43
A0A1C5MV31,methionine,Di,0.13047730922698975,70
A0A1C5MV31,methionine,Mono,0.17159146815538406,64
A0A1C5MV31,methionine,Tri,0.15777284651994705,66
A0A1C5MV31,ornithine,Di,0.21556169539690018,45
A0A1C5MV31,ornithine,Mono,0.20328167080879211,53
A0A1C5MV31,ornithine,Tri,0.25615358352661133,30
A0A1C5MV31,phenylalanine,Di,0.35262690484523773,5
A0A1C5MV31,phenylalanine,Mono,0.34050557762384415,7
A0A1C5MV31,phenylalanine,Tri,0.3209622949361801,16
A0A1C5MV31,proline,Di,0.23890145123004913,37
A0A1C5MV31,proline,Mono,0.33500316739082336,11
A0A1C5MV31,proline,Tri,0.20472131669521332,51
A0A1C5MV31,putrescine,Di,0.2422780990600586,36
A0A1C5MV31,putrescine,Mono,0.24289219081401825,35
A0A1C5MV31,putrescine,Tri,0.2004144936800003,56
A0A1C5MV31,serine,Di,0.34196150302886963,6
A0A1C5MV31,serine,Mono,0.31895382702350616,17
A0A1C5MV31,serine,Tri,0.3216325640678406,15
A0A1C5MV31,serotonin,Di,0.2553464323282242,31
A0A1C5MV31,serotonin,Mono,0.22496112436056137,41
A0A1C5MV31,serotonin,Tri,0.27773624658584595,28
A0A1C5MV31,threonine,Di,0.39223337173461914,1
A0A1C5MV31,threonine,Mono,0.36406512558460236,2
A0A1C5MV31,threonine,Tri,0.3395482301712036,8
A0A1C5MV31,tryptamine,Di,0.22563184797763824,39
